net.jforum.entities.util.Pagination.forUserPosts,Pagination.java,"Pagination forUserPosts(User user) {
		this.recordsPerPage = this.config.getInt(ConfigKeys.POSTS_PER_PAGE);
		this.totalRecords = user.getTotalPosts();
		this.totalPages = this.calculeTotalPages();
		this.thisPage = this.calculeThisPage(this.start);
		this.start = this.calculeStart(this.start, this.recordsPerPage);
		this.baseUrl = String.format(""/%s/%s"", Domain.USER, Actions.POSTS);
		this.id = user.getId();

		return this;
	}
"
net.jforum.entities.util.Pagination.forUserTopics,Pagination.java,"Pagination forUserTopics(User user, int totalTopics) {
		this.recordsPerPage = this.config.getInt(ConfigKeys.TOPICS_PER_PAGE);
		this.totalRecords = totalTopics;
		this.totalPages = this.calculeTotalPages();
		this.thisPage = this.calculeThisPage(this.start);
		this.start = this.calculeStart(this.start, this.recordsPerPage);
		this.baseUrl = String.format(""/%s/%s"", Domain.USER, Actions.TOPICS);
		this.id = user.getId();

		return this;
	}
"
net.jforum.entities.util.Pagination.getStart,Pagination.java,"int getStart() {
		return this.start;
	}
"
net.jforum.entities.util.Pagination.getId,Pagination.java,"int getId() {
		return this.id;
	}
"
net.jforum.entities.util.Pagination.getBaseUrl,Pagination.java,"String getBaseUrl() {
		return this.baseUrl;
	}
"
net.jforum.entities.util.Pagination.getTotalPages,Pagination.java,"int getTotalPages() {
		return totalPages;
	}
"
net.jforum.entities.util.Pagination.getRecordsPerPage,Pagination.java,"int getRecordsPerPage() {
		return recordsPerPage;
	}
"
net.jforum.entities.util.Pagination.getTotalRecords,Pagination.java,"long getTotalRecords() {
		return totalRecords;
	}
"
net.jforum.entities.util.Pagination.getThisPage,Pagination.java,"int getThisPage() {
		return thisPage;
	}
"
net.jforum.entities.util.Pagination.equals,Pagination.java,"boolean equals(Object o) {
		return o == this || o instanceof Pagination;
	}
"
net.jforum.entities.util.Pagination.calculeThisPage,Pagination.java,"int calculeThisPage(int page) {
		return Math.min(this.totalPages, Math.max(1, page));
	}
"
net.jforum.entities.util.Pagination.calculeStartFromCount,Pagination.java,"int calculeStartFromCount(int count, int recordsPerPage) {
		return count / recordsPerPage + (count % recordsPerPage > 0 ? 1 : 0);
	}
"
net.jforum.entities.util.Pagination.calculeStart,Pagination.java,"int calculeStart(int page, int recordsPerPage) {
		return page <= 1 ? 0 : (page - 1) * recordsPerPage;
	}
"
net.jforum.entities.util.Pagination.calculeTotalPages,Pagination.java,"int calculeTotalPages() {
		return (int)Math.ceil((double)this.totalRecords / (double)this.recordsPerPage);
	}
"
net.jforum.entities.util.SearchParams.setForum,SearchParams.java,"void setForum(Forum forum) {
		this.forum = forum;
	}
"
net.jforum.entities.util.SearchParams.setSortType,SearchParams.java,"void setSortType(SearchSortType sortType) {
		this.sortType = sortType;
	}
"
net.jforum.entities.util.SearchParams.setSort,SearchParams.java,"void setSort(SearchSort sort) {
		this.sort = sort;
	}
"
net.jforum.entities.util.SearchParams.setMatchType,SearchParams.java,"void setMatchType(SearchMatchType matchType) {
		this.matchType = matchType;
	}
"
net.jforum.entities.util.SearchParams.setQuery,SearchParams.java,"void setQuery(String query) {
		this.query = query;
	}
"
net.jforum.entities.util.SearchParams.setMaxResults,SearchParams.java,"void setMaxResults(int max) {
		this.maxResults = max;
	}
"
net.jforum.entities.util.SearchParams.setStart,SearchParams.java,"void setStart(int start) {
		this.start = start;
	}
"
net.jforum.entities.util.SearchParams.getMatchType,SearchParams.java,"SearchMatchType getMatchType() {
		return this.matchType;
	}
"
net.jforum.entities.util.SearchParams.getQuery,SearchParams.java,"String getQuery() {
		return this.query;
	}
"
net.jforum.entities.util.SearchParams.getSortType,SearchParams.java,"SearchSortType getSortType() {
		return this.sortType;
	}
"
net.jforum.entities.util.SearchParams.getSort,SearchParams.java,"SearchSort getSort() {
		return this.sort;
	}
"
net.jforum.entities.util.SearchParams.getMaxResults,SearchParams.java,"int getMaxResults() {
		return this.maxResults;
	}
"
net.jforum.entities.util.SearchParams.getForum,SearchParams.java,"Forum getForum() {
		return this.forum;
	}
"
net.jforum.entities.util.SearchParams.getStart,SearchParams.java,"int getStart() {
		return this.start;
	}
"
net.jforum.entities.util.SearchParams.getUser,SearchParams.java,"String getUser() {
		return user;
	}
"
net.jforum.entities.util.SearchParams.setUser,SearchParams.java,"void setUser(String user) {
		this.user = user;
	}
"
net.jforum.entities.util.SearchParams.buildQuery,SearchParams.java,"String buildQuery() {
		String userQuery = StringUtils.isNotEmpty(user) ? MessageFormat.format(""+(user.username:{0} user.firstName:{0} user.lastName:{0} user.email:{0})"", user) : """";

		String text = """";
		if (StringUtils.isNotEmpty(query)) {
			text = this.matchType == SearchMatchType.AND
				? this.query.replaceAll(this.regex, "" +"")
				: this.query;
		}

		String subject = """";
		if (StringUtils.isNotEmpty(query)) {
			subject = this.query.replaceAll(this.regex,
					(this.matchType == SearchMatchType.AND ? "" +subject:"" : "" subject:""));
		}

		String forumQuery = """";
		if (this.forum != null && this.forum.getId() > 0) {
			forumQuery = ""and +topic.forum.id:"" + this.forum.getId();
		}

		return String.format(""(%s %s %s) or (%s %s %s)"", text.trim(), userQuery, forumQuery, subject.trim(), userQuery, forumQuery).trim();
	}
"
net.jforum.entities.util.SearchResult.filter,SearchResult.java,"SearchResult filter(RoleManager roleManager) {
		for (Iterator<Post> iter = this.getResults().iterator(); iter.hasNext(); ) {
			Post post = iter.next();

			if (!roleManager.isForumAllowed(post.getForum().getId())) {
				iter.remove();
				this.totalRecords--;
			}
		}

		return this;
	}
"
net.jforum.controllers.AdminControllerTestCase.AdminControllerTestCase,AdminControllerTestCase.java,"public AdminControllerTestCase() {
    super();
}"
net.jforum.repository.PollRepository.PollRepository,PollRepository.java,"public PollRepository() {
    super();
}"
net.jforum.repository.RSSRepository.RSSRepository,RSSRepository.java,"public RSSRepository() {
    super();
}"
net.jforum.util.mail.LostPasswordSpammer.LostPasswordSpammer,LostPasswordSpammer.java,"public LostPasswordSpammer() {
    super();
}"
net.jforum.controllers.GroupAdminControllerTestCase.GroupAdminControllerTestCase,GroupAdminControllerTestCase.java,"public GroupAdminControllerTestCase() {
    super();
}"
net.jforum.entities.Forum.Forum,Forum.java,"public Forum() {
    super();
}"
net.jforum.security.ChangePostRule.ChangePostRule,ChangePostRule.java,"public ChangePostRule() {
    super();
}"
net.jforum.core.tags.SettingsTag.SettingsTag,SettingsTag.java,"public SettingsTag() {
    super();
}"
net.jforum.bbcode.Size_TestCase.Size_TestCase,Size_TestCase.java,"public Size_TestCase() {
    super();
}"
net.jforum.entities.Post.Post,Post.java,"public Post() {
    super();
}"
net.jforum.core.events.post.TopicReplyEvent.TopicReplyEvent,TopicReplyEvent.java,"public TopicReplyEvent() {
    super();
}"
net.jforum.actions.interceptors.SecurityInterceptor.SecurityInterceptor,SecurityInterceptor.java,"public SecurityInterceptor() {
    super();
}"
net.jforum.services.ModerationLogService.ModerationLogService,ModerationLogService.java,"public ModerationLogService() {
    super();
}"
net.jforum.entities.Avatar.Avatar,Avatar.java,"public Avatar() {
    super();
}"
net.jforum.core.exceptions.DatabaseException.DatabaseException,DatabaseException.java,"public DatabaseException() {
    super();
}"
net.jforum.util.JForumConfig.JForumConfig,JForumConfig.java,"public JForumConfig() {
    super();
}"
net.jforum.repository.BanlistRepository.BanlistRepository,BanlistRepository.java,"public BanlistRepository() {
    super();
}"
net.jforum.entities.Config.Config,Config.java,"public Config() {
    super();
}"
net.jforum.events.EmptyPostEvent.EmptyPostEvent,EmptyPostEvent.java,"public EmptyPostEvent() {
    super();
}"
net.jforum.util.mail.TopicReplySpammer.TopicReplySpammer,TopicReplySpammer.java,"public TopicReplySpammer() {
    super();
}"
net.jforum.entities.PostReport.PostReport,PostReport.java,"public PostReport() {
    super();
}"
net.jforum.security.PrivateMessageEnabledRule.PrivateMessageEnabledRule,PrivateMessageEnabledRule.java,"public PrivateMessageEnabledRule() {
    super();
}"
net.jforum.util.mail.IdentifiableMimeMessage.IdentifiableMimeMessage,IdentifiableMimeMessage.java,"public IdentifiableMimeMessage() {
    super();
}"
net.jforum.security.AuthenticatedRule.AuthenticatedRule,AuthenticatedRule.java,"public AuthenticatedRule() {
    super();
}"
net.jforum.repository.AttachmentRepository.AttachmentRepository,AttachmentRepository.java,"public AttachmentRepository() {
    super();
}"
net.jforum.entities.UserSession.UserSession,UserSession.java,"public UserSession() {
    super();
}"
net.jforum.entities.TopicWatch.TopicWatch,TopicWatch.java,"public TopicWatch() {
    super();
}"
net.jforum.sso.LoginAuthenticator.LoginAuthenticator,LoginAuthenticator.java,"public LoginAuthenticator() {
    super();
}"
net.jforum.repository.CategoryRepository.CategoryRepository,CategoryRepository.java,"public CategoryRepository() {
    super();
}"
net.jforum.core.events.post.TopicWatchPostEvent.TopicWatchPostEvent,TopicWatchPostEvent.java,"public TopicWatchPostEvent() {
    super();
}"
net.jforum.core.events.post.TopicPostEvent.TopicPostEvent,TopicPostEvent.java,"public TopicPostEvent() {
    super();
}"
net.jforum.entities.Smilie.Smilie,Smilie.java,"public Smilie() {
    super();
}"
net.jforum.util.ImageInfo.ImageInfo,ImageInfo.java,"public ImageInfo() {
    super();
}"
net.jforum.bbcode.TagBaseTest.TagBaseTest,TagBaseTest.java,"public TagBaseTest() {
    super();
}"
net.jforum.security.DownloadAttachmentRule.DownloadAttachmentRule,DownloadAttachmentRule.java,"public DownloadAttachmentRule() {
    super();
}"
net.jforum.services.ModerationService.ModerationService,ModerationService.java,"public ModerationService() {
    super();
}"
net.jforum.controllers.BanlistAdminControllerTestCase.BanlistAdminControllerTestCase,BanlistAdminControllerTestCase.java,"public BanlistAdminControllerTestCase() {
    super();
}"
net.jforum.core.events.forum.NewForumGroupPermissionsEvent.NewForumGroupPermissionsEvent,NewForumGroupPermissionsEvent.java,"public NewForumGroupPermissionsEvent() {
    super();
}"
net.jforum.entities.BadWord.BadWord,BadWord.java,"public BadWord() {
    super();
}"
net.jforum.core.support.hibernate.SpringInterceptor.SpringInterceptor,SpringInterceptor.java,"public SpringInterceptor() {
    super();
}"
net.jforum.util.mail.LostPasswordSpammerTestCase.LostPasswordSpammerTestCase,LostPasswordSpammerTestCase.java,"public LostPasswordSpammerTestCase() {
    super();
}"
net.jforum.repository.SessionRepository.SessionRepository,SessionRepository.java,"public SessionRepository() {
    super();
}"
net.jforum.util.mail.Spammer.Spammer,Spammer.java,"public Spammer() {
    super();
}"
net.jforum.formatters.BBCodeConfigParser.BBCodeConfigParser,BBCodeConfigParser.java,"public BBCodeConfigParser() {
    super();
}"
net.jforum.api.JForumExecutionContext.JForumExecutionContext,JForumExecutionContext.java,"public JForumExecutionContext() {
    super();
}"
net.jforum.core.tags.URLTag.URLTag,URLTag.java,"public URLTag() {
    super();
}"
net.jforum.actions.helpers.PostFormOptions.PostFormOptions,PostFormOptions.java,"public PostFormOptions() {
    super();
}"
net.jforum.core.VRaptorCustomPathResolver.VRaptorCustomPathResolver,VRaptorCustomPathResolver.java,"public VRaptorCustomPathResolver() {
    super();
}"
net.jforum.sso.DefaultLoginAuthenticator.DefaultLoginAuthenticator,DefaultLoginAuthenticator.java,"public DefaultLoginAuthenticator() {
    super();
}"
net.jforum.entities.PollOption.PollOption,PollOption.java,"public PollOption() {
    super();
}"
net.jforum.entities.Topic.Topic,Topic.java,"public Topic() {
    super();
}"
net.jforum.util.JDBCLoader.JDBCLoader,JDBCLoader.java,"public JDBCLoader() {
    super();
}"
net.jforum.repository.PostRepository.PostRepository,PostRepository.java,"public PostRepository() {
    super();
}"
net.jforum.sso.SSO.SSO,SSO.java,"public SSO() {
    super();
}"
net.jforum.entities.util.Pagination.Pagination,Pagination.java,"public Pagination() {
    super();
}"
net.jforum.events.EmptyForumEvent.EmptyForumEvent,EmptyForumEvent.java,"public EmptyForumEvent() {
    super();
}"
net.jforum.entities.Banlist.Banlist,Banlist.java,"public Banlist() {
    super();
}"
net.jforum.util.SafeHtml.SafeHtml,SafeHtml.java,"public SafeHtml() {
    super();
}"
net.jforum.util.I18n.I18n,I18n.java,"public I18n() {
    super();
}"
net.jforum.plugins.post.ForumLimitedTime.ForumLimitedTime,ForumLimitedTime.java,"public ForumLimitedTime() {
    super();
}"
net.jforum.formatters.SmiliesFormatter.SmiliesFormatter,SmiliesFormatter.java,"public SmiliesFormatter() {
    super();
}"
net.jforum.entities.PollVoter.PollVoter,PollVoter.java,"public PollVoter() {
    super();
}"
net.jforum.core.exceptions.ValidationException.ValidationException,ValidationException.java,"public ValidationException() {
    super();
}"
net.jforum.bbcode.DescriptiveUrl_TestCase.DescriptiveUrl_TestCase,DescriptiveUrl_TestCase.java,"public DescriptiveUrl_TestCase() {
    super();
}"
net.jforum.core.tags.TemplateResourceTag.TemplateResourceTag,TemplateResourceTag.java,"public TemplateResourceTag() {
    super();
}"
net.jforum.security.ReplyTopicRule.ReplyTopicRule,ReplyTopicRule.java,"public ReplyTopicRule() {
    super();
}"
net.jforum.util.UploadUtils.UploadUtils,UploadUtils.java,"public UploadUtils() {
    super();
}"
net.jforum.util.mail.MailTestCase.MailTestCase,MailTestCase.java,"public MailTestCase() {
    super();
}"
net.jforum.repository.AvatarRepository.AvatarRepository,AvatarRepository.java,"public AvatarRepository() {
    super();
}"
net.jforum.formatters.NewLineToHtmlBreakFormatter.NewLineToHtmlBreakFormatter,NewLineToHtmlBreakFormatter.java,"public NewLineToHtmlBreakFormatter() {
    super();
}"
net.jforum.repository.UserRepository.UserRepository,UserRepository.java,"public UserRepository() {
    super();
}"
net.jforum.repository.BadWordRepository.BadWordRepository,BadWordRepository.java,"public BadWordRepository() {
    super();
}"
net.jforum.entities.ForumWatch.ForumWatch,ForumWatch.java,"public ForumWatch() {
    super();
}"
net.jforum.core.hibernate.tests.EmptyCache.EmptyCache,EmptyCache.java,"public EmptyCache() {
    super();
}"
net.jforum.actions.interceptors.ControllerSecurityInterceptor.ControllerSecurityInterceptor,ControllerSecurityInterceptor.java,"public ControllerSecurityInterceptor() {
    super();
}"
net.jforum.bbcode.B_TestCase.B_TestCase,B_TestCase.java,"public B_TestCase() {
    super();
}"
net.jforum.bbcode.YouTube_TestCase.YouTube_TestCase,YouTube_TestCase.java,"public YouTube_TestCase() {
    super();
}"
net.jforum.security.EmptyRule.EmptyRule,EmptyRule.java,"public EmptyRule() {
    super();
}"
net.jforum.entities.PrivateMessage.PrivateMessage,PrivateMessage.java,"public PrivateMessage() {
    super();
}"
net.jforum.entities.Poll.Poll,Poll.java,"public Poll() {
    super();
}"
net.jforum.actions.interceptors.SessionManagerInterceptor.SessionManagerInterceptor,SessionManagerInterceptor.java,"public SessionManagerInterceptor() {
    super();
}"
net.jforum.extensions.PostReportCounterOperation.PostReportCounterOperation,PostReportCounterOperation.java,"public PostReportCounterOperation() {
    super();
}"
net.jforum.core.exceptions.AccessRuleException.AccessRuleException,AccessRuleException.java,"public AccessRuleException() {
    super();
}"
net.jforum.util.mail.EmailSenderTask.EmailSenderTask,EmailSenderTask.java,"public EmailSenderTask() {
    super();
}"
net.jforum.util.mail.TopicReplySpammerTestCase.TopicReplySpammerTestCase,TopicReplySpammerTestCase.java,"public TopicReplySpammerTestCase() {
    super();
}"
net.jforum.controllers.ForumAdminControllerTestCase.ForumAdminControllerTestCase,ForumAdminControllerTestCase.java,"public ForumAdminControllerTestCase() {
    super();
}"
net.jforum.security.CreateNewTopicRule.CreateNewTopicRule,CreateNewTopicRule.java,"public CreateNewTopicRule() {
    super();
}"
